Date,Building Number,Project Name,Address,Status,Url
09/18/2006,2006-010765,SIDING,"3529 QUIET CREEK CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12118&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010764,WINDOWS,"679 BIRCHWOOD LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12117&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010763,WATER HEATER,"673 HIGHLAND CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12116&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010762,WATER HEATER,"6011 FAIRLONG CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12115&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010761,WATER HEATER,"1988 EAST PIEDMONT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12114&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010760,WATER HEATER,"3791 GALLOWAY DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12113&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010759,WINDOWS,"2249 ARBOR FOREST TRL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12112&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010758,WATER HEATER,"2232 SALUDA LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12111&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010757,WATER HEATER,"3671 SOUTH POINT CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12110&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010756,WINDOWS,"4759 NETHERSTONE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12109&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010755,WATER HEATER,"3407 NORTH COOK RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12108&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010754,GUTTERS,"3107 WYNFORD GABLES, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12107&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010753,REROOF,"1203 WILBURN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12106&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010752,ELECTRIC,"1507 ROCKCREST WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12105&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010751,(2) NATURE BRIDGES,"9999 CRESCENT PARK CT, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12104&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010750,WALL SIGN,"1450 VETERANS MEMORIAL HWY, 700, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12103&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010749,ELECTRIC,"2314 CROSS CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12102&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010748,REMODEL,"1036 WALKER CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12101&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010747,STORM DAMAGE,"3440 LAUREL GREEN CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12100&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010746,SIDING,"3430 PEBBLE HILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12099&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010745,SWIMMING POOL,"5002 BARNWOOD TER, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12098&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010732,RENOVATION,"1000 COBB PLACE BLVD, 270, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12097&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010731,RENOVATION,"4501 CIRCLE 75 PKY, F6380, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12096&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010730,RENOVATION,"4501 CIRCLE 75 PKY, F6360, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12095&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010729,RENOVATION,"4501 CIRCLE 75 PKY, F6320, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12094&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010728,RENOVATION,"4501 CIRCLE 75 PKY, F6300, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12093&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010727,RENOVATION,"4501 CIRCLE 75 PKY, D4250, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12092&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010726,RENOVATION,"4501 CIRCLE 75 PKY, D4280, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12091&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010725,RENOVATION,"1121 JOHNSON FERRY RD, 300, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12090&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010724,BANNER,"2550 SANDY PLAINS RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12089&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010723,DECK,"2041 CANNON WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12088&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010722,BANNER,"440 BARRETT PKY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12087&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010721,RENOVATION,"1480 TERRELL MILL RD, E, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12086&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010720,MOVE IN,"1435 CUMBERLAND MALL, ATLATNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12085&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010719,MOVE IN,"1212 CUMBERLAND MALL, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12084&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010718,HEAT,"1870 KRISTEN MILL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12083&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010717,REPERMIT,"792 JOSEPH CLUB DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12082&agencyCode=COBBCO&IsToShowInspection=
09/18/2006,2006-010716,BANNER,"2526 SHALLOWFORD RD, C, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12081&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010666,MOVE IN,"4957 LOWER ROSWELL  RD, B, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03490&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010665,SINGLE FAMILY STICK BUILT,"3735 TREBOURNE SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02878&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010664,SINGLE FAMILY STICK BUILT,"3731 TREBOURNE SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02877&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010663,SINGLE FAMILY STICK BUILT,"3727 TREBOURNE SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02876&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010662,SINGLE FAMILY STICK BUILT,"3723 TREBOURNE SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02875&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010661,SINGLE FAMILY STICK BUILT,"3766 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02874&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010671,SINGLE FAMILY STICK BUILT,"3785 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02873&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010670,SINGLE FAMILY STICK BUILT,"3777 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02872&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010669,SINGLE FAMILY STICK BUILT,"3773 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02871&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010668,SINGLE FAMILY STICK BUILT,"3769 WAKEFIELD HALL SQ, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02870&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010667,SINGLE FAMILY STICK BUILT,"3765 WAKEFIELD HALL SQ, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02869&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010712,SINGLE FAMILY STICK BUILT,"3722 WILLOW WIND DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02864&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010711,SINGLE FAMILY STICK BUILT,"3717 WILLOW WIND DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02863&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010710,SINGLE FAMILY STICK BUILT,"3713 WILLOW WIND DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02862&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010709,SINGLE FAMILY STICK BUILT,"1630 WILLOW WIND CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02861&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010708,SINGLE FAMILY STICK BUILT,"3605 RIVERS CALL BLVD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02860&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010678,SINGLE FAMILY STICK BUILT,"540 LAWTON BRIDGE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02858&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010677,BSMT SCREEN PORCH DECK,"4508 REGISTRY PL, KENN GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02857&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010682,SINGLE FAMILY STICK BUILT,"2577 LAKEFIELD CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02856&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010681,PLUM,"4639 KEMPTON PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12138&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010680,SUNROOM,"1844 LINNET CT, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12137&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010679,MOVE IN,"1695 EAST LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12136&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010676,DEMO,"1962 NE SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12135&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010675,DEMO,"1972 NE SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12134&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010674,DEMO,"1700 NE KINRIDGE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12133&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010673,DEMO,"1661 NE SIERRA DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12132&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010672,DEMO,"1992 NE SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12131&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010715,ADDITION,"1703 HASTY RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12080&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010714,REPERMIT,"1310 VONDA LN, MABLEOTN GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12079&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010713,REPERMIT,"1290 VONDA LN, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12078&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010707,DEMO,"2951 NE HEMBREE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12077&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010706,DEMO,"2971 NE HEMBREE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12076&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010705,ELECTRICAL,"3161 BRANFORD CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12075&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010704,RENOVAITON,"4939 LOWER ROSWELL RD, 202, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12074&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010703,PLUMBING,"537 HEARTHSTONE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12073&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010702,MOVE IN,"1701 BARRETT LAKES BLVD, 500, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12072&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010701,REPERMIT,"6009 BUCKNER CREEK CT, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12071&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010700,SINGLE FAMILY STICK BUILT,"5760 COOK RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12070&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010699,STORAGE,"3009 RANCH RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12069&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010698,DECK,"4158 JODY CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12068&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010697,HEAT,"5321 VININGS LAKE VW, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12067&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010696,HEAT,"3231 RUNNING CEDAR DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12066&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010695,HEAT,"2317 SEWELL MILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12065&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010694,HEAT,"1450 HEMBREE STATION DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12064&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010693,HEAT,"201 CARRIAGE TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12063&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010691,ELECTRIC,"4610 BURROWS DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12061&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010690,REPERMIT,"3091 ROBINSON RD, 19-A, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12060&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010689,REPERMIT,"3101 ROBINSON RD, 19-B, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12059&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010688,PLUMBING,"139 HELMSWOOD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12058&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010687,PLUMBING,"2810 TANNER LAKE TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12057&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010686,PLUMBING,"2159 PLYMOUTH LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12056&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010685,DECK,"3660 AUTUMN VIEW DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12055&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010684,SINGLE FAMILY STICK BUILT,"1452 BAILEY FARM DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12054&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010683,RENOVIATON,"4450 WINFRED DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12053&agencyCode=COBBCO&IsToShowInspection=
09/15/2006,2006-010660,ELECTRIC,"403 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=12050&agencyCode=COBBCO&IsToShowInspection=
09/14/2006,2006-010624,SINGLE FAMILY STICK BUILT,"2489 HEMBREE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02883&agencyCode=COBBCO&IsToShowInspection=
09/14/2006,2006-010623,SINGLE FAMILY STICK BUILT,"2154 BOYCE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02882&agencyCode=COBBCO&IsToShowInspection=
