Date,Building Number,Project Name,Address,Status,Url
08/25/2006,2006-009867,RENOVAITON,"2355 CUMBERLAND PKY, 80, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11386&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009866,HEAT,"3806 SWALLOW VW, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11385&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009865,FIRE DAMAGE,"1416 WALCUTTS WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11384&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009864,HEAT,"167 BLUE SKY DR, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11383&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009863,HEAT,"1498 BUCKNELL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11382&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009862,HEAT,"363 NOTTINGHAM WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11381&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009861,HEAT,"412 PEBBLESTONE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11380&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009860,HEAT,"1805 RIVERVIEW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11379&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009859,HEAT,"2204 SERENITY DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11378&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009858,HEAT,"632 HOLT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11377&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009857,HEAT,"2083 FAIRPORT WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11376&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009856,banner,"2320 CANTON, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11375&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009855,HEAT,"2259 ASHTON PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11374&agencyCode=COBBCO&IsToShowInspection=
08/25/2006,2006-009854,HEAT,"5018 SUNBROOK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11373&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009823,POOL,"809 BARN OWL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00120&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009837,FREE STANDING BUILDING,"3060 COBB PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02685&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009835,FREE STANDING BUILDING,"3911 MARY ELIZA TRACE      LOT#2, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02674&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009842,RENOVATION,"3060 COBB PKY, 101, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02673&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009778,SINGLE FAMILY STICK BUILT,"2598 KOLB MANOR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02947&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009777,SINGLE FAMILY STICK BUILT,"2590 KOLB MANOR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02946&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009796,SINGLE FAMILY STICK BUILT,"3645 RIVERS CALL BLVD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02945&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009841,REPERMIT,"1036 HEDGE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02942&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009836,SINGLE FAMILY STICK BUILT,"3974 NEMOURS DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02936&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009846,HEAT,"1820 SHELLBURNE RDG, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11425&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009845,HEAT,"3014 ANTLER TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11424&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009844,HEAT,"4967 HERITAGE TRACE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11423&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009843,HEAT,"3275 LASSITER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11422&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009840,HEAT,"4602 NORTH LANDIGN WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11372&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009839,HEAT,"6431 SUSAN DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11371&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009838,HEAT,"1568 TENNESSEE WALKER DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11370&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009834,ELEC,"1800 HICKORY GROVE RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11367&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009833,ELEC,"1800 HICKORY GROVE RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11366&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009832,STORM DAMAGE,"1060 W ATLANTA ST, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11365&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009831,BASEMENT,"1702 HICKORY WOODS PASS, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11364&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009830,RENOVATION,"1757 EAST WEST CONN, 450, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11363&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009829,PORCH,"1312 GARRICK WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11362&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009828,SINGLE FAMILY STICK BUILT,"1185 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11361&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009827,SINGLE FAMILY STICK BUILT,"3375 HAMILTON ESTATES CT, KENNESAW GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11360&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009826,GARAGE,"4191 NE MCCLESKEY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11359&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009825,RE-ROOF,"771 PINE VALLEY RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11358&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009824,GUTTERS,"306 OLD CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11357&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009822,POOL,"3203 TEABERRY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11356&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009821,POOL,"836 BARN OWL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11355&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009820,REPERMIT 0604572RB,"436 SHEPPARD DR SW, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11354&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009819,WINDOWS,"504 COOL CREEK TRL, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11353&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009818,WINDOWS,"3921 MARGUERITE DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11352&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009817,SERVICE,"3555 ROBINSON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11351&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009816,SERVICE,"505 HOLT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11350&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009815,SERVICE,"3750 LOCH HIGHLAND PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11349&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009814,WINDOWS,"1772 BENNINGFIELD DR, 31A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11348&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009813,WINDOWS,"130 N LAKESIDE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11347&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009812,WINDOWS,"3519 ULSTER LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11346&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009811,ELEC,"1825 MARS HIL RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11345&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009810,SINGLE FAMILY STICK BUILT,"1125 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11344&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009809,RENOVAITON FIRE DAMAGE,"100 CALIBRE BROOKE PKY BLDG 400, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11343&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009808,WINDOWS,"680 PARK CREST PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11342&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009807,ELEC,"1750 N ROBERTS RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11341&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009806,RE-ROOF,"1306 MARIETTA COUNTRY CLUB DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11340&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009805,SIDING,"3970 TALL PINE DR, MAREITTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11339&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009804,GARAGE,"4593 OLD STILESBORO RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11338&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009803,SINGLE FAMILY STICK BUILT,"1180 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11337&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009802,SIDING,"2802 REGENTS PARK LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11336&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009801,REPERMIT FROM 0605379RB,"3310 MONCEAU WAY, 1, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11335&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009800,RENO/REMODEL,"3287 COCHISE DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11334&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009799,SINGLE FAMILY STICK BUILT,"1190 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11333&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009798,WALL SIGN,"1205 JOHNSON FERRY RD, 128, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11332&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009797,POOL,"2079 HOLLOWBROOKE TRCE, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11331&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009795,WATER HEATER,"365 BOLING DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11330&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009794,WATER HEATER,"356 COLLEGIATE DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11329&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009793,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11328&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009792,WATER HEATER,"5025 SUNBROOK WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11327&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009791,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11326&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009790,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11325&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009789,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-A, MAREITTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11324&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009788,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11323&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009787,INTEROR DEMO,"1950 SPECTRUM CIR, BLDG-B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11322&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009786,WATER HEATER,"3293 STANDING PEACHTREE TRL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11321&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009785,WATER HEATER,"1666 GRIST MILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11320&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009784,RENOVAITON,"1950 SPECTRUM CIR, BLDG-B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11319&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009783,WATER HEATER,"2149 JOCKEY HOLLW DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11318&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009782,INTERIOR DEMO,"1950 SPECTRUM CIR, BLDG-A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11317&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009781,WATER HEATER,"2972 EDENBERRY LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11316&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009780,WATER HEATER,"3144 N MEADOW CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11315&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009779,WATER HEATER,"3452 SHERIDAN CHASE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11314&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009776,SINGLE FAMILY STICK BUILT,"2586 KOLB MANOR CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11313&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009775,DEMO,"826 OLD MOUNTAIN RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11312&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009774,RENOVATION,"2822 BOB BETTIS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11311&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009773,MOVE IN,"3855 SHALLOWFORD RD, 210, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11310&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009772,MOVE IN,"3855 SHALLOWFORD RD, 310, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11309&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009771,MOVE IN,"3855 SHALLOWFORD RD, 315, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11308&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009770,MOVE IN,"3855 SHALLOWFORD RD, 220, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11307&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009769,SINGLE FAMILY STICK BUILT,"2345 LAKE FRONT CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11306&agencyCode=COBBCO&IsToShowInspection=
08/24/2006,2006-009768,SINGLE FAMILY STICK BUILT,"1210 HAMILTON ESTATES DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=11305&agencyCode=COBBCO&IsToShowInspection=
08/23/2006,2006-009711,SINGLE FAMILY STICK BUILT,"1711 WALTON RESERVE WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02951&agencyCode=COBBCO&IsToShowInspection=
08/23/2006,2006-009741,SINGLE FAMILY STICK BUILT,"3418 HICKORY WOODS TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=02950&agencyCode=COBBCO&IsToShowInspection=
